# BUSCO version is: 5.0.0 
# The lineage dataset is: poales_odb10 (Creation date: 2020-08-05, number of species: 12, number of BUSCOs: 4896)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
10774at38820	Duplicated	chr7B	557630513	557634527	+	745.6	375	https://www.orthodb.org/v10?query=10774at38820	Delta-aminolevulinic acid dehydratase
10774at38820	Duplicated	chr7D	531232784	531236988	+	756.5	384	https://www.orthodb.org/v10?query=10774at38820	Delta-aminolevulinic acid dehydratase
10778at38820	Duplicated	chr6B:457297365-475331652	475329426	475331652	+	780.4	401	https://www.orthodb.org/v10?query=10778at38820	putative glycerol-3-phosphate transporter 4
10778at38820	Duplicated	chr6D	333919796	333922365	+	784.8	402	https://www.orthodb.org/v10?query=10778at38820	putative glycerol-3-phosphate transporter 4
10791at38820	Duplicated	chr3A	562046673	562049088	-	672.8	352	https://www.orthodb.org/v10?query=10791at38820	5' exonuclease Apollo
10791at38820	Duplicated	chr3B	580873955	580876440	-	676.9	378	https://www.orthodb.org/v10?query=10791at38820	5' exonuclease Apollo
10798at38820	Duplicated	chr4D	56263899	56267586	+	683.9	379	https://www.orthodb.org/v10?query=10798at38820	ApaG domain
10798at38820	Duplicated	chr4B	83489744	83493463	+	695.6	379	https://www.orthodb.org/v10?query=10798at38820	ApaG domain
10798at38820	Duplicated	chr4A	539017872	539022377	-	697.8	379	https://www.orthodb.org/v10?query=10798at38820	ApaG domain
10799at38820	Duplicated	chr6D	409673129	409675628	+	699.7	381	https://www.orthodb.org/v10?query=10799at38820	Zinc finger, RING/FYVE/PHD-type
10799at38820	Duplicated	chr6B	574994188	574996673	+	706.5	381	https://www.orthodb.org/v10?query=10799at38820	Zinc finger, RING/FYVE/PHD-type
10804at38820	Duplicated	chr5A	668329394	668335438	+	672.4	382	https://www.orthodb.org/v10?query=10804at38820	Putative poly(A) polymerase
10804at38820	Duplicated	chr4B	618426594	618431257	+	678.5	381	https://www.orthodb.org/v10?query=10804at38820	Putative poly(A) polymerase
10804at38820	Duplicated	chr4D	487462090	487467062	+	680.6	381	https://www.orthodb.org/v10?query=10804at38820	Putative poly(A) polymerase
10805at38820	Duplicated	chr1A	325898717	325901435	+	873.7	454	https://www.orthodb.org/v10?query=10805at38820	Rab-GTPase-TBC domain
10805at38820	Duplicated	chr1B	365433215	365435850	-	875.2	454	https://www.orthodb.org/v10?query=10805at38820	Rab-GTPase-TBC domain
10805at38820	Duplicated	chr1D	252799818	252802360	+	875.5	453	https://www.orthodb.org/v10?query=10805at38820	Rab-GTPase-TBC domain
10814at38820	Duplicated	chr6B	78291504	78293052	+	745.7	413	https://www.orthodb.org/v10?query=10814at38820	pentatricopeptide repeat smr4
10814at38820	Duplicated	chr6A:40543193-45129127	40543193	40544741	+	750.2	413	https://www.orthodb.org/v10?query=10814at38820	pentatricopeptide repeat smr4
10817at38820	Duplicated	chr6D	48690458	48691591	+	527.9	300	https://www.orthodb.org/v10?query=10817at38820	beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
10817at38820	Duplicated	chr6B	86128386	86129462	+	529.2	304	https://www.orthodb.org/v10?query=10817at38820	beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
10817at38820	Duplicated	chr5A	46135813	46136820	-	536.5	279	https://www.orthodb.org/v10?query=10817at38820	beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
10817at38820	Duplicated	chr5D	52706004	52707011	-	541.8	279	https://www.orthodb.org/v10?query=10817at38820	beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
10817at38820	Duplicated	chr5B	61658854	61659861	-	542.4	279	https://www.orthodb.org/v10?query=10817at38820	beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase
10819at38820	Duplicated	chr3D	314965469	314979614	+	542.1	357	https://www.orthodb.org/v10?query=10819at38820	Chitinase domain-containing protein 1
10819at38820	Duplicated	chr3B	424110467	424121012	+	590.8	357	https://www.orthodb.org/v10?query=10819at38820	Chitinase domain-containing protein 1
10819at38820	Duplicated	chr3A	425965801	425974193	+	598.3	357	https://www.orthodb.org/v10?query=10819at38820	Chitinase domain-containing protein 1
10826at38820	Duplicated	chr2B	234692069	234694617	-	636.1	377	https://www.orthodb.org/v10?query=10826at38820	Winged helix-like DNA-binding domain superfamily
10826at38820	Duplicated	chr2D	179574945	179577449	+	675.4	400	https://www.orthodb.org/v10?query=10826at38820	Winged helix-like DNA-binding domain superfamily
10829at38820	Duplicated	chr4A	570798962	570800611	-	820.7	477	https://www.orthodb.org/v10?query=10829at38820	scarecrow-like protein 4
10829at38820	Duplicated	chr4B	43606859	43608499	-	822.8	474	https://www.orthodb.org/v10?query=10829at38820	scarecrow-like protein 4
10829at38820	Duplicated	chr4D	30731419	30733068	+	823.8	477	https://www.orthodb.org/v10?query=10829at38820	scarecrow-like protein 4
10834at38820	Duplicated	chr2A	78420277	78421581	+	682.2	327	https://www.orthodb.org/v10?query=10834at38820	Anther-specific proline-rich protein APG
10834at38820	Duplicated	chr2B:80734158-114342301	114341003	114342301	+	685.8	327	https://www.orthodb.org/v10?query=10834at38820	Anther-specific proline-rich protein APG
10839at38820	Duplicated	chr3A	589086691	589088082	-	603.1	371	https://www.orthodb.org/v10?query=10839at38820	uncharacterized protein LOC8057720
10839at38820	Duplicated	chr3B	614714434	614715822	-	606.4	371	https://www.orthodb.org/v10?query=10839at38820	uncharacterized protein LOC8057720
10839at38820	Duplicated	chr3D	457932522	457933910	-	618.7	371	https://www.orthodb.org/v10?query=10839at38820	uncharacterized protein LOC8057720
10840at38820	Duplicated	Taestivum_RENAN_scaffold_315	4914181	4927467	+	696.3	355	https://www.orthodb.org/v10?query=10840at38820	Pyridoxal phosphate-dependent transferase
10840at38820	Duplicated	chr2B	756881142	756883964	+	722.5	357	https://www.orthodb.org/v10?query=10840at38820	Pyridoxal phosphate-dependent transferase
10840at38820	Duplicated	chr2A	753462479	753474921	+	727.2	359	https://www.orthodb.org/v10?query=10840at38820	Pyridoxal phosphate-dependent transferase
10854at38820	Duplicated	chr4A	24998477	25005846	-	642.3	315	https://www.orthodb.org/v10?query=10854at38820	Phosphoserine aminotransferase
10854at38820	Duplicated	chr4B	552277536	552287910	+	642.4	295	https://www.orthodb.org/v10?query=10854at38820	Phosphoserine aminotransferase
10854at38820	Duplicated	chr4D	445220305	445228239	+	651.2	324	https://www.orthodb.org/v10?query=10854at38820	Phosphoserine aminotransferase
10863at38820	Duplicated	chr2A	639383404	639385962	+	691.1	418	https://www.orthodb.org/v10?query=10863at38820	Poly(U)-specific endoribonuclease-B
10863at38820	Duplicated	chr2B	586875542	586877933	+	711.1	411	https://www.orthodb.org/v10?query=10863at38820	Poly(U)-specific endoribonuclease-B
10863at38820	Duplicated	chr2D	507973650	507976022	+	720.2	419	https://www.orthodb.org/v10?query=10863at38820	Poly(U)-specific endoribonuclease-B
10869at38820	Duplicated	chr4A	55259248	55263756	+	608.4	388	https://www.orthodb.org/v10?query=10869at38820	microtubule-associated protein 70-4
10869at38820	Duplicated	chr4B	507837610	507841700	-	612.2	388	https://www.orthodb.org/v10?query=10869at38820	microtubule-associated protein 70-4
10869at38820	Duplicated	chr4D	410044850	410047139	+	645.1	411	https://www.orthodb.org/v10?query=10869at38820	microtubule-associated protein 70-4
10870at38820	Duplicated	chr4B	370941025	370943026	+	664.7	388	https://www.orthodb.org/v10?query=10870at38820	Vicilin-like antimicrobial peptides 2-2
10870at38820	Duplicated	chr4A	186760302	186762238	-	677.0	396	https://www.orthodb.org/v10?query=10870at38820	Vicilin-like antimicrobial peptides 2-2
10870at38820	Duplicated	chr4D	300406830	300408769	+	677.3	397	https://www.orthodb.org/v10?query=10870at38820	Vicilin-like antimicrobial peptides 2-2
10879at38820	Duplicated	chr3A	491619607	491659752	+	487.8	296	https://www.orthodb.org/v10?query=10879at38820	Cytidyltransferase isoform 1
10879at38820	Duplicated	chr3D	369058049	369062008	+	491.6	297	https://www.orthodb.org/v10?query=10879at38820	Cytidyltransferase isoform 1
10881at38820	Complete	chr3D:363193032-476299738	363193032	363194168	+	678.5	332	https://www.orthodb.org/v10?query=10881at38820	Salicylate O-methyltransferase
10882at38820	Duplicated	chr2B	554112048	554114624	-	618.2	350	https://www.orthodb.org/v10?query=10882at38820	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein
10882at38820	Duplicated	chr2D	484492765	484495244	-	619.6	350	https://www.orthodb.org/v10?query=10882at38820	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein
10882at38820	Duplicated	chr2A	611325011	611327906	-	627.8	350	https://www.orthodb.org/v10?query=10882at38820	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein
10884at38820	Duplicated	chr3B	28243000	28244729	+	533.3	335	https://www.orthodb.org/v10?query=10884at38820	protein SAR DEFICIENT 1
10884at38820	Duplicated	chr3A	17687421	17689165	-	539.9	325	https://www.orthodb.org/v10?query=10884at38820	protein SAR DEFICIENT 1
10884at38820	Duplicated	chr3D	16662247	16663966	+	546.9	325	https://www.orthodb.org/v10?query=10884at38820	protein SAR DEFICIENT 1
10896at38820	Duplicated	chr1B	504941494	504945255	+	646.3	356	https://www.orthodb.org/v10?query=10896at38820	Tetratricopeptide-like helical domain containing protein. (Os05t0457700-01)
10896at38820	Duplicated	chr1A	477443351	477447185	-	648.7	356	https://www.orthodb.org/v10?query=10896at38820	Tetratricopeptide-like helical domain containing protein. (Os05t0457700-01)
10899at38820	Duplicated	chr2A	183362395	183367732	-	732.8	357	https://www.orthodb.org/v10?query=10899at38820	peptidyl-prolyl cis-trans isomerase CYP37, chloroplastic
10899at38820	Duplicated	chr2D	174026173	174031369	+	735.1	357	https://www.orthodb.org/v10?query=10899at38820	peptidyl-prolyl cis-trans isomerase CYP37, chloroplastic
10899at38820	Duplicated	chr2B	229767253	229772319	-	735.5	357	https://www.orthodb.org/v10?query=10899at38820	peptidyl-prolyl cis-trans isomerase CYP37, chloroplastic
10904at38820	Duplicated	chr4A	403796367	403803980	-	495.7	338	https://www.orthodb.org/v10?query=10904at38820	Zinc finger, PHD-type
10904at38820	Duplicated	chr4B	208043764	208056292	+	552.4	365	https://www.orthodb.org/v10?query=10904at38820	Zinc finger, PHD-type
10904at38820	Duplicated	chr4D	193158888	193188782	-	556.9	366	https://www.orthodb.org/v10?query=10904at38820	Zinc finger, PHD-type
10914at38820	Duplicated	chr7D	523348451	523351156	-	884.5	425	https://www.orthodb.org/v10?query=10914at38820	Tetratricopeptide repeat (TPR)-like superfamily protein
10914at38820	Duplicated	chr7B:546823911-596959936	546823911	546826602	-	886.8	425	https://www.orthodb.org/v10?query=10914at38820	Tetratricopeptide repeat (TPR)-like superfamily protein
10921at38820	Duplicated	chr6B	21180480	21189094	+	729.0	444	https://www.orthodb.org/v10?query=10921at38820	Polyadenylate-binding protein-interacting protein 3
10921at38820	Duplicated	chr6A	10023726	10031169	+	739.2	447	https://www.orthodb.org/v10?query=10921at38820	Polyadenylate-binding protein-interacting protein 3
10921at38820	Duplicated	chr6D	10384730	10391952	+	741.6	447	https://www.orthodb.org/v10?query=10921at38820	Polyadenylate-binding protein-interacting protein 3
10929at38820	Duplicated	chr6D	374400160	374402573	+	665.2	351	https://www.orthodb.org/v10?query=10929at38820	Tubby-like F-box protein
10929at38820	Duplicated	chr6A	502431293	502433616	+	683.5	351	https://www.orthodb.org/v10?query=10929at38820	Tubby-like F-box protein
10929at38820	Duplicated	chr6B	528394963	528397352	+	685.2	351	https://www.orthodb.org/v10?query=10929at38820	Tubby-like F-box protein
10930at38820	Duplicated	chr7D	1442846	1447177	-	638.8	338	https://www.orthodb.org/v10?query=10930at38820	WD40-repeat-containing domain
10930at38820	Duplicated	chr4A	749053649	749057286	+	644.8	337	https://www.orthodb.org/v10?query=10930at38820	WD40-repeat-containing domain
10939at38820	Missing
10948at38820	Duplicated	chr7B	102568873	102570529	+	617.0	347	https://www.orthodb.org/v10?query=10948at38820	amino acid transporter AVT1I
10948at38820	Duplicated	chr7D:143928424-146000186	143928424	143930129	-	619.2	351	https://www.orthodb.org/v10?query=10948at38820	amino acid transporter AVT1I
10954at38820	Duplicated	chr7A	200469542	200474396	-	631.1	338	https://www.orthodb.org/v10?query=10954at38820	uncharacterized protein At2g17340
10954at38820	Duplicated	chr7B	156747036	156751903	+	631.3	338	https://www.orthodb.org/v10?query=10954at38820	uncharacterized protein At2g17340
10954at38820	Duplicated	chr7D	191403259	191408117	+	696.7	338	https://www.orthodb.org/v10?query=10954at38820	uncharacterized protein At2g17340
10968at38820	Duplicated	chr6A	607626646	607629840	+	880.4	409	https://www.orthodb.org/v10?query=10968at38820	3-ketoacyl-CoA thiolase 2, peroxisomal
10968at38820	Duplicated	chr6D	480982997	480986159	+	887.5	409	https://www.orthodb.org/v10?query=10968at38820	3-ketoacyl-CoA thiolase 2, peroxisomal
10974at38820	Duplicated	chr4D	33051713	33056697	-	646.7	322	https://www.orthodb.org/v10?query=10974at38820	sulfite exporter TauE/SafE family protein 4
10974at38820	Duplicated	chr4B	48031217	48036396	-	750.7	369	https://www.orthodb.org/v10?query=10974at38820	sulfite exporter TauE/SafE family protein 4
10977at38820	Duplicated	chr4D	11355967	11362399	+	554.3	382	https://www.orthodb.org/v10?query=10977at38820	LOC100825350
10977at38820	Duplicated	chr4B	21196672	21203032	+	554.9	379	https://www.orthodb.org/v10?query=10977at38820	LOC100825350
10977at38820	Duplicated	chr1D	21829387	21835539	-	555.2	397	https://www.orthodb.org/v10?query=10977at38820	LOC100825350
10977at38820	Duplicated	chr4A	589552662	589558784	+	585.0	424	https://www.orthodb.org/v10?query=10977at38820	LOC100825350
10977at38820	Duplicated	chr1B	37512986	37520654	-	649.5	421	https://www.orthodb.org/v10?query=10977at38820	LOC100825350
10978at38820	Duplicated	chr7B	667827593	667833518	-	355.4	319	https://www.orthodb.org/v10?query=10978at38820	uncharacterized protein LOC8069369
10978at38820	Duplicated	chr7D	598716185	598721873	-	362.1	315	https://www.orthodb.org/v10?query=10978at38820	uncharacterized protein LOC8069369
10978at38820	Duplicated	chr7A	691155898	691161816	-	363.6	318	https://www.orthodb.org/v10?query=10978at38820	uncharacterized protein LOC8069369
10986at38820	Duplicated	chr5B:361616106-401423698	361616106	361617212	-	379.3	282	https://www.orthodb.org/v10?query=10986at38820	F-box associated domain, type 3
10986at38820	Duplicated	chr5D	308635014	308636147	-	381.0	282	https://www.orthodb.org/v10?query=10986at38820	F-box associated domain, type 3
10990at38820	Duplicated	chr6D	428835491	428877570	+	509.0	260	https://www.orthodb.org/v10?query=10990at38820	cytoplasmic tRNA 2-thiolation protein 1
10990at38820	Duplicated	chr5A	425205179	425208001	+	533.2	289	https://www.orthodb.org/v10?query=10990at38820	cytoplasmic tRNA 2-thiolation protein 1
10990at38820	Duplicated	chr5B	388122394	388125211	+	554.4	289	https://www.orthodb.org/v10?query=10990at38820	cytoplasmic tRNA 2-thiolation protein 1
10990at38820	Duplicated	chr5D	328022815	328025662	+	570.5	289	https://www.orthodb.org/v10?query=10990at38820	cytoplasmic tRNA 2-thiolation protein 1
10991at38820	Complete	chr6A	411865304	411867678	-	720.1	357	https://www.orthodb.org/v10?query=10991at38820	Protein disulfide isomerase-like 5-3
10996at38820	Duplicated	chr7B	422416740	422418672	-	771.3	396	https://www.orthodb.org/v10?query=10996at38820	Tubby-like F-box protein
10996at38820	Duplicated	chr7A:417089254-478788417	478786499	478788417	-	794.5	388	https://www.orthodb.org/v10?query=10996at38820	Tubby-like F-box protein
10998at38820	Duplicated	chr3B	434817141	434823375	-	602.8	312	https://www.orthodb.org/v10?query=10998at38820	dual-specificity RNA methyltransferase RlmN
10998at38820	Duplicated	chr3A	437785117	437795122	-	605.4	312	https://www.orthodb.org/v10?query=10998at38820	dual-specificity RNA methyltransferase RlmN
10998at38820	Duplicated	chr3D	324461428	324470005	-	608.4	312	https://www.orthodb.org/v10?query=10998at38820	dual-specificity RNA methyltransferase RlmN
11002at38820	Duplicated	chr6A	174394642	174401316	-	659.2	368	https://www.orthodb.org/v10?query=11002at38820	SWI/SNF complex subunit SWI3B
11002at38820	Duplicated	chr6B	238836627	238844438	-	675.5	368	https://www.orthodb.org/v10?query=11002at38820	SWI/SNF complex subunit SWI3B
11002at38820	Duplicated	chr6D:149564464-149570611	149564464	149570956	-	692.1	368	https://www.orthodb.org/v10?query=11002at38820	SWI/SNF complex subunit SWI3B
11003at38820	Duplicated	chr3A	449837514	449841998	-	692.0	412	https://www.orthodb.org/v10?query=11003at38820	membrane-bound transcription factor site-2 protease homolog isoform X1
11003at38820	Duplicated	chr3B	442902777	442907490	-	726.9	434	https://www.orthodb.org/v10?query=11003at38820	membrane-bound transcription factor site-2 protease homolog isoform X1
11003at38820	Duplicated	chr3D	333322205	333326985	-	736.4	434	https://www.orthodb.org/v10?query=11003at38820	membrane-bound transcription factor site-2 protease homolog isoform X1
11013at38820	Duplicated	chr1B	478373573	478374763	+	690.5	351	https://www.orthodb.org/v10?query=11013at38820	pentatricopeptide repeat-containing protein At4g14170
11013at38820	Duplicated	chr1A	446296557	446297747	+	692.3	351	https://www.orthodb.org/v10?query=11013at38820	pentatricopeptide repeat-containing protein At4g14170
11013at38820	Duplicated	chr1D	347102606	347103796	+	692.4	351	https://www.orthodb.org/v10?query=11013at38820	pentatricopeptide repeat-containing protein At4g14170
